,frame_num,num_of_faces,percentage
4514,7133_frame.jpg,2,"[1.4320076075404151, 1.258600436314818]"
4515,5136_frame.jpg,1,[2.0193544778206634]
4516,7902_frame.jpg,2,"[3.1552413715947867, 3.02378754824635]"
4517,2520_frame.jpg,0,[]
4518,7305_frame.jpg,1,[2.646207417351905]
4519,2716_frame.jpg,0,[]
4520,5300_frame.jpg,0,[]
4521,2185_frame.jpg,2,"[2.83185098170834, 4.153731051071209]"
4522,2466_frame.jpg,1,[16.767704312804163]
4523,7844_frame.jpg,1,[1.258600436314818]
4524,5593_frame.jpg,4,"[3.8544638362141304, 1.258600436314818, 1.0194663534150026, 1.5229065279409295]"
4525,5070_frame.jpg,0,[]
4526,7075_frame.jpg,0,[]
4527,7596_frame.jpg,1,[4.307559993287464]
4528,5841_frame.jpg,1,[0.6768473457515243]
4529,5888_frame.jpg,0,[]
4530,5246_frame.jpg,0,[]
4531,2699_frame.jpg,0,[]
4532,2650_frame.jpg,0,[]
4533,7769_frame.jpg,2,"[1.135886893774123, 1.135886893774123]"
4534,7243_frame.jpg,1,[1.0194663534150026]
4535,3057_frame.jpg,0,[]
4536,6996_frame.jpg,0,[]
4537,4488_frame.jpg,0,[]
4538,1863_frame.jpg,0,[]
4539,4441_frame.jpg,0,[]
4540,6444_frame.jpg,0,[]
4541,698_frame.jpg,0,[]
4542,651_frame.jpg,1,[5.034401745259272]
4543,3866_frame.jpg,0,[]
4544,4993_frame.jpg,1,[4.704368741958942]
4545,8173_frame.jpg,2,"[1.86307825697824, 0.5048386194551658]"
4546,1578_frame.jpg,0,[]
4547,8490_frame.jpg,0,[]
4548,1052_frame.jpg,0,[]
4549,8459_frame.jpg,0,[]
4550,4677_frame.jpg,0,[]
4551,4394_frame.jpg,0,[]
4552,3261_frame.jpg,0,[]
4553,3782_frame.jpg,0,[]
4554,1787_frame.jpg,0,[]
4555,1264_frame.jpg,2,"[0.8394165687755216, 0.909338815237456]"
4556,8345_frame.jpg,1,[4.785828159087095]
4557,184_frame.jpg,0,[]
4558,6358_frame.jpg,0,[]
4559,467_frame.jpg,0,[]
4560,6391_frame.jpg,0,[]
4561,6672_frame.jpg,0,[]
4562,1114_frame.jpg,1,[1.616602338199922]
4563,8035_frame.jpg,0,[]
4564,6028_frame.jpg,0,[]
4565,3920_frame.jpg,0,[]
4566,717_frame.jpg,0,[]
4567,6502_frame.jpg,0,[]
4568,4507_frame.jpg,2,"[2.7692705711249093, 2.1270347373720426]"
4569,1925_frame.jpg,1,[1.762390222073055]
4570,3111_frame.jpg,0,[]
4571,6819_frame.jpg,0,[]
4572,6734_frame.jpg,0,[]
4573,521_frame.jpg,1,[2.707389383006097]
4574,1608_frame.jpg,0,[]
4575,8203_frame.jpg,2,"[1.216996699669967, 1.0194663534150026]"
4576,1322_frame.jpg,2,"[2.2937992951837556, 1.258600436314818]"
4577,3327_frame.jpg,1,[2.2375118867818986]
4578,4731_frame.jpg,0,[]
4579,7218_frame.jpg,0,[]
4580,7732_frame.jpg,0,[]
4581,2321_frame.jpg,0,[]
4582,5737_frame.jpg,1,[2.181923700844661]
4583,95_frame.jpg,0,[]
4584,7504_frame.jpg,1,[1.3009033954242883]
4585,2926_frame.jpg,0,[]
4586,5501_frame.jpg,0,[]
4587,2117_frame.jpg,0,[]
4588,5392_frame.jpg,0,[]
4589,5671_frame.jpg,8,"[1.6644990770263466, 0.5048386194551658, 0.6768473457515243, 0.5317586843430107, 0.9453487721653522, 1.258600436314818, 1.0963808245231303, 0.42827375957934777]"
4590,2784_frame.jpg,1,[9.403143704200929]
4591,2267_frame.jpg,0,[]
4592,7674_frame.jpg,0,[]
4593,7397_frame.jpg,0,[]
4594,7990_frame.jpg,0,[]
4595,2098_frame.jpg,0,[]
4596,7959_frame.jpg,1,[13.568062314706047]
4597,2051_frame.jpg,0,[]
4598,5447_frame.jpg,0,[]
4599,2860_frame.jpg,0,[]
4600,7168_frame.jpg,0,[]
4601,7442_frame.jpg,0,[]
4602,5995_frame.jpg,2,"[4.07786541366001, 2.072844996364043]"
4603,4866_frame.jpg,0,[]
4604,8086_frame.jpg,0,[]
4605,1444_frame.jpg,0,[]
4606,6052_frame.jpg,0,[]
4607,6578_frame.jpg,0,[]
4608,3993_frame.jpg,1,[0.42827375957934777]
4609,247_frame.jpg,0,[]
4610,1996_frame.jpg,1,[1.216996699669967]
4611,4057_frame.jpg,0,[]
4612,3441_frame.jpg,0,[]
4613,6863_frame.jpg,0,[]
4614,3488_frame.jpg,2,"[8.077417911282653, 0.9453487721653522]"
4615,592_frame.jpg,1,[1.5694048218381158]
4616,6787_frame.jpg,0,[]
4617,6264_frame.jpg,2,"[0.707962745427085, 1.86307825697824]"
4618,1391_frame.jpg,1,[33.81474800022375]
4619,1672_frame.jpg,0,[]
4620,8279_frame.jpg,1,[14.124643396543043]
4621,1358_frame.jpg,1,[8.950047547127594]
4622,889_frame.jpg,0,[]
4623,3677_frame.jpg,0,[]
4624,840_frame.jpg,0,[]
4625,3394_frame.jpg,0,[]
4626,4261_frame.jpg,0,[]
4627,4782_frame.jpg,0,[]
4628,6925_frame.jpg,2,"[1.0194663534150026, 4.867986798679868]"
4629,3507_frame.jpg,1,[8.50813894948817]
4630,4111_frame.jpg,1,[4.002698998713431]
4631,1819_frame.jpg,1,[3.3576662751020865]
4632,301_frame.jpg,0,[]
4633,6114_frame.jpg,0,[]
4634,8109_frame.jpg,0,[]
4635,1502_frame.jpg,0,[]
4636,1028_frame.jpg,0,[]
4637,8423_frame.jpg,1,[7.866252726967613]
4638,4920_frame.jpg,1,[16.767704312804163]
4639,4327_frame.jpg,2,"[0.9820579515578677, 1.3439055769983779]"
4640,906_frame.jpg,0,[]
4641,3731_frame.jpg,0,[]
4642,1734_frame.jpg,1,[2.83185098170834]
4643,6322_frame.jpg,1,[5.46267550483862]
4644,6608_frame.jpg,0,[]
4645,137_frame.jpg,0,[]
4646,5321_frame.jpg,0,[]
4647,2737_frame.jpg,1,[0.8394165687755216]
4648,7324_frame.jpg,0,[]
4649,2501_frame.jpg,0,[]
4650,7923_frame.jpg,1,[2.1270347373720426]
4651,5117_frame.jpg,0,[]
4652,7112_frame.jpg,2,"[1.258600436314818, 1.3439055769983779]"
4653,7438_frame.jpg,0,[]
4654,5926_frame.jpg,0,[]
4655,7262_frame.jpg,0,[]
4656,7781_frame.jpg,1,[0.42827375957934777]
4657,7748_frame.jpg,1,[1.0194663534150026]
4658,2392_frame.jpg,0,[]
4659,2671_frame.jpg,0,[]
4660,5784_frame.jpg,1,[0.8740280807741792]
4661,5267_frame.jpg,0,[]
4662,5860_frame.jpg,1,[1.616602338199922]
4663,26_frame.jpg,0,[]
4664,2995_frame.jpg,0,[]
4665,7054_frame.jpg,0,[]
4666,5051_frame.jpg,0,[]
4667,5098_frame.jpg,0,[]
4668,7865_frame.jpg,0,[]
4669,2447_frame.jpg,0,[]
4670,5045_frame.jpg,0,[]
4671,2453_frame.jpg,0,[]
4672,7871_frame.jpg,0,[]
4673,2179_frame.jpg,0,[]
4674,32_frame.jpg,0,[]
4675,5874_frame.jpg,1,[1.8123846282933378]
4676,2948_frame.jpg,0,[]
4677,7040_frame.jpg,1,[14.98049169323712]
4678,2981_frame.jpg,1,[0.29402304637243387]
4679,7089_frame.jpg,2,"[2.525941153437378, 4.623608547295407]"
4680,2665_frame.jpg,0,[]
4681,2386_frame.jpg,0,[]
4682,5273_frame.jpg,0,[]
4683,5790_frame.jpg,0,[]
4684,5759_frame.jpg,0,[]
4685,7795_frame.jpg,0,[]
4686,7276_frame.jpg,2,"[3.7090255635733067, 1.216996699669967]"
4687,7106_frame.jpg,0,[]
4688,5932_frame.jpg,0,[]
4689,7937_frame.jpg,0,[]
4690,2515_frame.jpg,0,[]
4691,5103_frame.jpg,0,[]
4692,5429_frame.jpg,0,[]
4693,7330_frame.jpg,0,[]
4694,5335_frame.jpg,0,[]
4695,2723_frame.jpg,1,[1.0194663534150026]
4696,2209_frame.jpg,0,[]
4697,1720_frame.jpg,1,[2.2375118867818986]
4698,123_frame.jpg,0,[]
4699,6336_frame.jpg,0,[]
4700,409_frame.jpg,1,[9.403143704200929]
4701,4333_frame.jpg,0,[]
4702,4619_frame.jpg,2,"[0.5048386194551658, 0.7397773675672652]"
4703,912_frame.jpg,1,[13.430665100408346]
4704,3725_frame.jpg,0,[]
4705,6100_frame.jpg,0,[]
4706,3808_frame.jpg,0,[]
4707,315_frame.jpg,1,[1.3009033954242883]
4708,4934_frame.jpg,1,[2.2937992951837556]
4709,8437_frame.jpg,0,[]
4710,1516_frame.jpg,0,[]
4711,3513_frame.jpg,1,[8.077417911282653]
4712,3039_frame.jpg,0,[]
4713,6931_frame.jpg,1,[1.0575739777367568]
4714,4105_frame.jpg,0,[]
4715,3380_frame.jpg,0,[]
4716,3663_frame.jpg,0,[]
4717,854_frame.jpg,0,[]
4718,3349_frame.jpg,0,[]
4719,4796_frame.jpg,1,[5.203613581697153]
4720,4275_frame.jpg,0,[]
4721,6270_frame.jpg,1,[8.184049337137104]
4722,6793_frame.jpg,1,[2.8951306147563907]
4723,586_frame.jpg,0,[]
4724,1666_frame.jpg,2,"[4.07786541366001, 9.175197180735022]"
4725,1385_frame.jpg,0,[]
4726,4043_frame.jpg,0,[]
4727,4569_frame.jpg,0,[]
4728,1982_frame.jpg,1,[1.5229065279409295]
4729,6877_frame.jpg,0,[]
4730,3455_frame.jpg,1,[3.8544638362141304]
4731,1450_frame.jpg,0,[]
4732,4872_frame.jpg,1,[19.14331263634838]
4733,8092_frame.jpg,0,[]
4734,1499_frame.jpg,0,[]
4735,253_frame.jpg,0,[]
4736,3987_frame.jpg,0,[]
4737,6046_frame.jpg,0,[]
4738,779_frame.jpg,2,"[1.86307825697824, 1.8123846282933378]"
4739,7456_frame.jpg,0,[]
4740,2874_frame.jpg,1,[3.637355260949824]
4741,5981_frame.jpg,1,[2.072844996364043]
4742,5948_frame.jpg,0,[]
4743,2045_frame.jpg,1,[11.20189349443419]
4744,7984_frame.jpg,1,[2.646207417351905]
4745,5179_frame.jpg,0,[]
4746,5453_frame.jpg,0,[]
4747,7383_frame.jpg,0,[]
4748,7660_frame.jpg,0,[]
4749,5665_frame.jpg,7,"[1.5229065279409295, 0.5317586843430107, 0.6167142137942607, 0.9453487721653522, 1.216996699669967, 1.216996699669967, 0.4041505845499805]"
4750,5386_frame.jpg,0,[]
4751,2759_frame.jpg,0,[]
4752,2273_frame.jpg,3,"[4.230295910947027, 10.463514571796164, 1.762390222073055]"
4753,2790_frame.jpg,1,[9.518165799630811]
4754,5515_frame.jpg,0,[]
4755,2429_frame.jpg,0,[]
4756,2103_frame.jpg,0,[]
4757,48_frame.jpg,0,[]
4758,81_frame.jpg,0,[]
4759,2932_frame.jpg,1,[5.7280304301616605]
4760,7510_frame.jpg,2,"[1.4320076075404151, 1.5229065279409295]"
4761,2335_frame.jpg,1,[1.9665631817419031]
4762,5209_frame.jpg,0,[]
4763,5723_frame.jpg,0,[]
4764,7726_frame.jpg,0,[]
4765,3619_frame.jpg,0,[]
4766,3333_frame.jpg,0,[]
4767,4725_frame.jpg,1,[7.04956088829222]
4768,535_frame.jpg,0,[]
4769,6720_frame.jpg,1,[13.706158751468367]
4770,1336_frame.jpg,2,"[0.8740280807741792, 2.466856855177043]"
4771,8217_frame.jpg,1,[34.03255579795268]
4772,4039_frame.jpg,1,[1.216996699669967]
4773,1931_frame.jpg,1,[1.258600436314818]
4774,4513_frame.jpg,0,[]
4775,3105_frame.jpg,0,[]
4776,8021_frame.jpg,1,[7.249538513173351]
4777,1100_frame.jpg,0,[]
4778,4808_frame.jpg,0,[]
4779,6516_frame.jpg,0,[]
4780,229_frame.jpg,1,[0.9453487721653522]
4781,3934_frame.jpg,1,[5.46267550483862]
4782,703_frame.jpg,0,[]
4783,8351_frame.jpg,0,[]
4784,1270_frame.jpg,1,[1.6644990770263466]
4785,1793_frame.jpg,0,[]
4786,8398_frame.jpg,1,[5.203613581697153]
4787,6666_frame.jpg,0,[]
4788,6385_frame.jpg,1,[0.587696481512558]
4789,159_frame.jpg,1,[1.3439055769983779]
4790,473_frame.jpg,0,[]
4791,190_frame.jpg,0,[]
4792,4349_frame.jpg,0,[]
4793,4380_frame.jpg,0,[]
4794,4663_frame.jpg,0,[]
4795,3796_frame.jpg,0,[]
4796,3275_frame.jpg,0,[]
4797,968_frame.jpg,0,[]
4798,645_frame.jpg,0,[]
4799,6499_frame.jpg,0,[]
4800,3872_frame.jpg,0,[]
4801,6450_frame.jpg,0,[]
4802,1046_frame.jpg,0,[]
4803,8484_frame.jpg,0,[]
4804,4987_frame.jpg,1,[3.0891648486882586]
4805,8167_frame.jpg,2,"[1.8123846282933378, 0.45309615707333445]"
4806,6982_frame.jpg,1,[5.118658052245903]
4807,3569_frame.jpg,0,[]
4808,3043_frame.jpg,0,[]
4809,4455_frame.jpg,0,[]
4810,1877_frame.jpg,2,"[2.8951306147563907, 3.1552413715947867]"
4811,4259_frame.jpg,0,[]
4812,4773_frame.jpg,1,[7.04956088829222]
4813,4290_frame.jpg,0,[]
4814,3365_frame.jpg,0,[]
4815,3686_frame.jpg,0,[]
4816,878_frame.jpg,0,[]
4817,8241_frame.jpg,1,[3.222017116965934]
4818,1683_frame.jpg,1,[1.0194663534150026]
4819,8288_frame.jpg,0,[]
4820,1360_frame.jpg,1,[12.356659394753034]
4821,6295_frame.jpg,1,[2.0193544778206634]
4822,6776_frame.jpg,0,[]
4823,563_frame.jpg,0,[]
4824,6892_frame.jpg,3,"[0.707962745427085, 1.914471108127762, 1.258600436314818]"
4825,3479_frame.jpg,2,"[3.56638418079096, 3.4265396878670917]"
4826,3153_frame.jpg,0,[]
4827,4545_frame.jpg,0,[]
4828,1967_frame.jpg,2,"[0.8394165687755216, 2.466856855177043]"
4829,6589_frame.jpg,0,[]
4830,3962_frame.jpg,0,[]
4831,755_frame.jpg,0,[]
4832,6540_frame.jpg,1,[0.6768473457515243]
4833,1156_frame.jpg,0,[]
4834,4897_frame.jpg,0,[]
4835,8077_frame.jpg,0,[]
4836,425_frame.jpg,1,[2.181923700844661]
4837,6630_frame.jpg,0,[]
4838,1226_frame.jpg,2,"[2.646207417351905, 3.1552413715947867]"
4839,8307_frame.jpg,0,[]
4840,3709_frame.jpg,0,[]
4841,3223_frame.jpg,0,[]
4842,4635_frame.jpg,1,[2.181923700844661]
4843,8131_frame.jpg,1,[1.258600436314818]
4844,4918_frame.jpg,1,[15.417855344856521]
4845,1010_frame.jpg,2,"[2.2937992951837556, 1.6644990770263466]"
4846,339_frame.jpg,1,[1.0575739777367568]
4847,6406_frame.jpg,0,[]
4848,613_frame.jpg,0,[]
4849,3824_frame.jpg,0,[]
4850,1821_frame.jpg,0,[]
4851,4129_frame.jpg,1,[2.1270347373720426]
4852,4403_frame.jpg,0,[]
4853,3015_frame.jpg,0,[]
4854,2822_frame.jpg,0,[]
4855,7400_frame.jpg,0,[]
4856,5405_frame.jpg,0,[]
4857,2539_frame.jpg,2,"[1.216996699669967, 0.9453487721653522]"
4858,2013_frame.jpg,1,[5.118658052245903]
4859,7636_frame.jpg,0,[]
4860,2225_frame.jpg,0,[]
4861,5319_frame.jpg,1,[5.118658052245903]
4862,5633_frame.jpg,1,[1.4320076075404151]
4863,2155_frame.jpg,0,[]
4864,7894_frame.jpg,0,[]
4865,5069_frame.jpg,0,[]
4866,5543_frame.jpg,0,[]
4867,7546_frame.jpg,1,[2.2937992951837556]
4868,2964_frame.jpg,0,[]
4869,5891_frame.jpg,0,[]
4870,5858_frame.jpg,1,[2.0193544778206634]
4871,5296_frame.jpg,0,[]
4872,5775_frame.jpg,1,[1.5694048218381158]
4873,2649_frame.jpg,0,[]
4874,2680_frame.jpg,0,[]
4875,2363_frame.jpg,1,[2.2375118867818986]
4876,7770_frame.jpg,2,"[0.3146501090787045, 0.8740280807741792]"
4877,7293_frame.jpg,0,[]
4878,6683_frame.jpg,0,[]
4879,6360_frame.jpg,0,[]
4880,496_frame.jpg,1,[2.2375118867818986]
4881,175_frame.jpg,1,[0.707962745427085]
4882,1295_frame.jpg,0,[]
4883,1776_frame.jpg,0,[]
4884,944_frame.jpg,0,[]
4885,3773_frame.jpg,0,[]
4886,3290_frame.jpg,2,"[2.8951306147563907, 0.9453487721653522]"
4887,3259_frame.jpg,0,[]
4888,4365_frame.jpg,0,[]
4889,4686_frame.jpg,1,[3.7090255635733067]
4890,1540_frame.jpg,0,[]
4891,8461_frame.jpg,0,[]
4892,4962_frame.jpg,2,"[1.1760921854897355, 1.5694048218381158]"
4893,8182_frame.jpg,0,[]
4894,1589_frame.jpg,0,[]
4895,3897_frame.jpg,1,[5.46267550483862]
4896,343_frame.jpg,1,[2.707389383006097]
4897,669_frame.jpg,0,[]
4898,6156_frame.jpg,1,[1.713095038317391]
4899,4153_frame.jpg,1,[6.184273088325782]
4900,4479_frame.jpg,0,[]
4901,1892_frame.jpg,2,"[3.4265396878670917, 3.4265396878670917]"
4902,6967_frame.jpg,2,"[2.1270347373720426, 0.29402304637243387]"
4903,3545_frame.jpg,0,[]
4904,4223_frame.jpg,1,[9.062272752699]
4905,4709_frame.jpg,0,[]
4906,3635_frame.jpg,0,[]
4907,802_frame.jpg,2,"[8.617567265201096, 2.7692705711249093]"
4908,1630_frame.jpg,0,[]
4909,519_frame.jpg,2,"[3.2894920848017004, 2.7692705711249093]"
4910,6226_frame.jpg,1,[0.909338815237456]
4911,3403_frame.jpg,0,[]
4912,6821_frame.jpg,0,[]
4913,3129_frame.jpg,1,[2.959109470269061]
4914,4015_frame.jpg,1,[0.3580019018851038]
4915,3918_frame.jpg,1,[4.307559993287464]
4916,6010_frame.jpg,2,"[4.385523298092521, 1.914471108127762]"
4917,205_frame.jpg,1,[0.6768473457515243]
4918,8527_frame.jpg,0,[]
4919,4824_frame.jpg,0,[]
4920,1406_frame.jpg,0,[]
4921,7827_frame.jpg,1,[1.4320076075404151]
4922,2405_frame.jpg,0,[]
4923,5013_frame.jpg,1,[4.464185825362197]
4924,5539_frame.jpg,0,[]
4925,7016_frame.jpg,0,[]
4926,5822_frame.jpg,1,[0.9820579515578677]
4927,64_frame.jpg,0,[]
4928,5225_frame.jpg,0,[]
4929,2633_frame.jpg,1,[8.50813894948817]
4930,2319_frame.jpg,1,[2.646207417351905]
4931,7220_frame.jpg,1,[0.7722912121720646]
4932,5964_frame.jpg,0,[]
4933,7150_frame.jpg,0,[]
4934,2858_frame.jpg,0,[]
4935,7199_frame.jpg,0,[]
4936,2891_frame.jpg,0,[]
4937,5155_frame.jpg,0,[]
4938,2543_frame.jpg,2,"[1.3439055769983779, 0.9820579515578677]"
4939,2069_frame.jpg,1,[4.543547575096492]
4940,7961_frame.jpg,1,[18.65560496727639]
4941,7366_frame.jpg,1,[0.9820579515578677]
4942,7685_frame.jpg,0,[]
4943,2296_frame.jpg,1,[2.350785926050232]
4944,2775_frame.jpg,0,[]
4945,5680_frame.jpg,5,"[3.56638418079096, 1.8123846282933378, 2.181923700844661, 0.7397773675672652, 1.0963808245231303]"
4946,5363_frame.jpg,0,[]
4947,5649_frame.jpg,1,[2.2375118867818986]
4948,2761_frame.jpg,0,[]
4949,2282_frame.jpg,0,[]
4950,5377_frame.jpg,0,[]
4951,5694_frame.jpg,1,[0.7397773675672652]
4952,7691_frame.jpg,0,[]
4953,7372_frame.jpg,1,[0.45309615707333445]
4954,7658_frame.jpg,0,[]
4955,5141_frame.jpg,0,[]
4956,5188_frame.jpg,0,[]
4957,7975_frame.jpg,1,[17.856743301448788]
4958,2557_frame.jpg,1,[0.9820579515578677]
4959,5970_frame.jpg,0,[]
4960,2885_frame.jpg,0,[]
4961,7144_frame.jpg,2,"[1.1760921854897355, 2.525941153437378]"
4962,7234_frame.jpg,2,"[0.9820579515578677, 1.3439055769983779]"
4963,5231_frame.jpg,0,[]
4964,2627_frame.jpg,0,[]
4965,7002_frame.jpg,0,[]
4966,7528_frame.jpg,1,[3.4961123230967166]
4967,70_frame.jpg,0,[]
4968,5836_frame.jpg,2,"[1.0194663534150026, 0.707962745427085]"
4969,2411_frame.jpg,0,[]
4970,7833_frame.jpg,0,[]
4971,5007_frame.jpg,1,[5.46267550483862]
4972,211_frame.jpg,1,[0.8394165687755216]
4973,6004_frame.jpg,1,[1.762390222073055]
4974,8019_frame.jpg,1,[7.3505761593108465]
4975,1412_frame.jpg,1,[1.135886893774123]
4976,4830_frame.jpg,0,[]
4977,1138_frame.jpg,0,[]
4978,8533_frame.jpg,0,[]
4979,6835_frame.jpg,2,"[3.4961123230967166, 4.543547575096492]"
4980,3417_frame.jpg,1,[8.291379985456173]
4981,1909_frame.jpg,1,[3.3576662751020865]
4982,4001_frame.jpg,1,[0.5317586843430107]
4983,1624_frame.jpg,0,[]
4984,6232_frame.jpg,1,[6.371664708843766]
4985,6718_frame.jpg,1,[12.620965486379147]
4986,4237_frame.jpg,2,"[9.288820831235665, 0.2185070201935448]"
4987,3621_frame.jpg,0,[]
4988,816_frame.jpg,2,"[3.2894920848017004, 7.76171896850702]"
4989,1886_frame.jpg,2,"[2.707389383006097, 2.959109470269061]"
4990,4147_frame.jpg,1,[6.277619287352463]
4991,3551_frame.jpg,0,[]
4992,6973_frame.jpg,1,[2.181923700844661]
4993,3598_frame.jpg,0,[]
4994,4976_frame.jpg,0,[]
4995,8196_frame.jpg,1,[1.216996699669967]
4996,8475_frame.jpg,0,[]
4997,1554_frame.jpg,0,[]
4998,6142_frame.jpg,0,[]
4999,357_frame.jpg,1,[3.02378754824635]
5000,6468_frame.jpg,1,[0.4041505845499805]
5001,3883_frame.jpg,1,[1.135886893774123]
5002,999_frame.jpg,1,[2.83185098170834]
5003,3284_frame.jpg,0,[]
5004,950_frame.jpg,0,[]
5005,3767_frame.jpg,0,[]
5006,4692_frame.jpg,1,[6.561853219220228]
5007,4371_frame.jpg,0,[]
5008,161_frame.jpg,1,[0.8055042792414835]
5009,482_frame.jpg,1,[0.9453487721653522]
5010,6374_frame.jpg,0,[]
5011,6697_frame.jpg,0,[]
5012,1762_frame.jpg,1,[1.8123846282933378]
5013,8369_frame.jpg,0,[]
5014,1281_frame.jpg,1,[1.1760921854897355]
5015,1248_frame.jpg,0,[]
5016,7287_frame.jpg,0,[]
5017,7764_frame.jpg,1,[0.9453487721653522]
5018,5761_frame.jpg,0,[]
5019,5282_frame.jpg,0,[]
5020,2377_frame.jpg,1,[7.149200089500475]
5021,2694_frame.jpg,0,[]
5022,7078_frame.jpg,1,[0.6768473457515243]
5023,2970_frame.jpg,0,[]
5024,7552_frame.jpg,1,[2.959109470269061]
5025,5885_frame.jpg,0,[]
5026,2188_frame.jpg,1,[1.3009033954242883]
5027,7880_frame.jpg,0,[]
5028,2141_frame.jpg,0,[]
5029,7849_frame.jpg,1,[1.135886893774123]
5030,5557_frame.jpg,2,"[0.8740280807741792, 1.616602338199922]"
5031,2231_frame.jpg,1,[1.216996699669967]
5032,5627_frame.jpg,1,[0.3146501090787045]
5033,7308_frame.jpg,0,[]
5034,7622_frame.jpg,0,[]
5035,5411_frame.jpg,0,[]
5036,2007_frame.jpg,1,[4.785828159087095]
5037,7414_frame.jpg,0,[]
5038,2836_frame.jpg,0,[]
5039,4417_frame.jpg,0,[]
5040,1835_frame.jpg,0,[]
5041,6909_frame.jpg,0,[]
5042,3001_frame.jpg,0,[]
5043,1004_frame.jpg,1,[1.3009033954242883]
5044,8125_frame.jpg,0,[]
5045,607_frame.jpg,0,[]
5046,3830_frame.jpg,1,[1.86307825697824]
5047,6138_frame.jpg,0,[]
5048,6412_frame.jpg,0,[]
5049,3237_frame.jpg,0,[]
5050,4621_frame.jpg,2,"[0.7722912121720646, 0.4041505845499805]"
5051,6624_frame.jpg,0,[]
5052,431_frame.jpg,1,[1.616602338199922]
5053,1718_frame.jpg,1,[2.466856855177043]
5054,8313_frame.jpg,0,[]
5055,1232_frame.jpg,0,[]
5056,788_frame.jpg,0,[]
5057,6554_frame.jpg,0,[]
5058,3976_frame.jpg,1,[0.23633719304133805]
5059,741_frame.jpg,1,[1.616602338199922]
5060,4883_frame.jpg,1,[25.86563741119875]
5061,8063_frame.jpg,0,[]
5062,1468_frame.jpg,0,[]
5063,1142_frame.jpg,0,[]
5064,8549_frame.jpg,0,[]
5065,3147_frame.jpg,0,[]
5066,6886_frame.jpg,2,"[2.466856855177043, 1.0963808245231303]"
5067,4598_frame.jpg,0,[]
5068,1973_frame.jpg,1,[1.4771074565083628]
5069,4551_frame.jpg,1,[1.616602338199922]
5070,1374_frame.jpg,1,[0.5593779716954747]
5071,1697_frame.jpg,1,[2.1270347373720426]
5072,8255_frame.jpg,0,[]
5073,577_frame.jpg,2,"[0.9453487721653522, 0.8394165687755216]"
5074,6248_frame.jpg,0,[]
5075,6762_frame.jpg,0,[]
5076,6281_frame.jpg,2,"[0.9820579515578677, 1.258600436314818]"
5077,4284_frame.jpg,0,[]
5078,4767_frame.jpg,0,[]
5079,3692_frame.jpg,1,[7.3505761593108465]
5080,3371_frame.jpg,0,[]
5081,7486_frame.jpg,1,[0.6167142137942607]
5082,7165_frame.jpg,0,[]
5083,5951_frame.jpg,0,[]
5084,5998_frame.jpg,2,"[3.7090255635733067, 1.9665631817419031]"
5085,2576_frame.jpg,0,[]
5086,2095_frame.jpg,0,[]
5087,7954_frame.jpg,1,[13.157968339206802]
5088,5160_frame.jpg,0,[]
5089,5483_frame.jpg,0,[]
5090,7679_frame.jpg,0,[]
5091,7353_frame.jpg,0,[]
5092,5356_frame.jpg,0,[]
5093,2789_frame.jpg,1,[10.463514571796164]
5094,2740_frame.jpg,1,[0.909338815237456]
5095,5026_frame.jpg,0,[]
5096,7812_frame.jpg,1,[1.3009033954242883]
5097,2430_frame.jpg,0,[]
5098,98_frame.jpg,0,[]
5099,51_frame.jpg,0,[]
5100,5817_frame.jpg,2,"[2.2937992951837556, 0.9820579515578677]"
5101,7509_frame.jpg,2,"[1.4771074565083628, 1.3439055769983779]"
5102,7023_frame.jpg,0,[]
5103,2606_frame.jpg,0,[]
5104,5210_frame.jpg,0,[]
5105,7215_frame.jpg,1,[0.3146501090787045]
5106,3600_frame.jpg,1,[17.856743301448788]
5107,837_frame.jpg,0,[]
5108,4216_frame.jpg,1,[9.062272752699]
5109,6739_frame.jpg,0,[]
5110,6213_frame.jpg,2,"[3.0891648486882586, 5.908429826033451]"
5111,1605_frame.jpg,0,[]
5112,1928_frame.jpg,0,[]
5113,4020_frame.jpg,1,[0.2740952061307826]
5114,3436_frame.jpg,0,[]
5115,6814_frame.jpg,0,[]
5116,4811_frame.jpg,0,[]
5117,8512_frame.jpg,0,[]
5118,1119_frame.jpg,1,[1.3439055769983779]
5119,1433_frame.jpg,0,[]
5120,8038_frame.jpg,1,[1.616602338199922]
5121,6025_frame.jpg,0,[]
5122,230_frame.jpg,1,[0.8740280807741792]
5123,8381_frame.jpg,0,[]
5124,1269_frame.jpg,1,[2.7692705711249093]
5125,8348_frame.jpg,0,[]
5126,1743_frame.jpg,0,[]
5127,6355_frame.jpg,0,[]
5128,189_frame.jpg,1,[0.5317586843430107]
5129,140_frame.jpg,1,[0.909338815237456]
5130,4399_frame.jpg,0,[]
5131,4350_frame.jpg,0,[]
5132,971_frame.jpg,0,[]
5133,3746_frame.jpg,1,[4.785828159087095]
5134,376_frame.jpg,1,[2.707389383006097]
5135,695_frame.jpg,0,[]
5136,6449_frame.jpg,0,[]
5137,6163_frame.jpg,0,[]
5138,6480_frame.jpg,0,[]
5139,1575_frame.jpg,0,[]
5140,1096_frame.jpg,0,[]
5141,4957_frame.jpg,0,[]
5142,8454_frame.jpg,0,[]
5143,6952_frame.jpg,1,[0.7722912121720646]
5144,3093_frame.jpg,0,[]
